1200,泉秀街,33.0,南,1
2000,泉秀街,89.0,南 北,3
1250,泉秀街,40.0,东南,1
2500,泉秀街,117.0,南,3
1700,泉秀街,56.0,东南,2
6000,泉秀街,300.0,南,5
3200,泉秀街,143.0,东南,3
1450,泉秀街,30.0,南,1
1500,泉秀街,38.0,北,1
2500,泉秀街,80.0,南,1
2300,泉秀街,80.0,南,1
3000,泉秀街,180.0,东南,4
3000,泉秀街,120.0,南,4
2300,泉秀街,80.0,南,1
15000,泰禾广场,511.0,南,6
1300,泰禾广场,40.0,南,1
1600,泰禾广场,59.0,南,1
1800,泰禾广场,70.0,东南,1
7500,泰禾广场,103.2,东南,3
3300,泰禾广场,133.0,南,3
5500,泰禾广场,170.0,南 北,1
7000,泰禾广场,103.0,南,1
3300,泰禾广场,100.0,南 北,2
1600,泰禾广场,50.0,东南,1
5500,泰禾广场,170.0,东南,1
2600,泰禾广场,150.0,东南,3
2300,泰禾广场,56.0,南,2
2200,泰禾广场,92.26,南,2
1000,泰禾广场,89.0,南,2
800,泰禾广场,90.0,南,2
1000,泰禾广场,127.0,南,4
1800,泰禾广场,128.83,南,4
4400,泰禾广场,110.0,南,1
1500,泰禾广场,122.25,东南,3
3550,泰禾广场,58.05,南,1
3000,泰禾广场,126.0,南,3
3200,泰禾广场,57.0,南,2
1200,泰禾广场,133.81,东南,3
25000,泰禾广场,430.0,东南,4
400,泰禾广场,13.0,南,1
990,泰禾广场,30.0,东南 南,2
2200,泰禾广场,30.0,东南,2
2300,泰禾广场,90.0,南,2
2500,泰禾广场,99.0,南,2
2000,展览城,69.0,东南,1
3000,展览城,140.0,南,4
1500,展览城,45.0,东南,1
1400,展览城,60.0,东南,1
1000,展览城,45.0,东 东南,2
1000,展览城,45.0,东南,2
2000,展览城,76.0,东南,2
3500,展览城,190.0,东南,5
1700,展览城,45.0,东南 南,2
1700,展览城,45.0,南,2
2100,展览城,105.0,东南,3
1700,展览城,50.0,南,2
1500,展览城,62.0,东南,2
1000,展览城,45.0,东南,2
1600,石狮中心,49.0,南,2
2300,石狮中心,90.0,南,2
2800,石狮中心,126.0,南,3
1200,石狮中心,37.0,东南 南,1
1000,石狮中心,63.0,东南,1
2200,石狮中心,96.0,东南 南,3
1500,石狮中心,69.0,南,2
1000,石狮中心,37.0,南,1
3200,石狮中心,166.0,南 北,4
800,石狮中心,38.0,南 北,1
2500,石狮中心,103.0,南 北,2
1700,石狮中心,140.0,南 北,3
750,石狮中心,35.0,南,1
3000,石狮中心,165.0,南,4
3000,石狮中心,90.0,南 北,3
2800,展览城,113.0,南 北,3
900,展览城,30.0,东南,1
2200,展览城,110.0,东南,1
900,展览城,35.0,东南,1
2200,展览城,65.0,南,2
1800,展览城,65.0,东南,2
2500,展览城,63.0,东南,2
2200,展览城,98.0,东南,2
1000,展览城,37.0,东南,1
1750,展览城,45.88,南,2
1000,展览城,36.0,东南,1
1500,展览城,100.0,南,3
1800,展览城,110.0,东南,4
900,展览城,60.0,南,2
1600,展览城,80.0,南 北,3
1600,展览城,70.0,南 北,2
1600,石狮中心,160.0,南,3
3500,石狮中心,132.0,南 北,4
3000,石狮中心,224.0,北,1
1500,石狮中心,70.0,南 北,2
800,石狮中心,26.23,西,1
2000,石狮中心,140.0,南 北,3
800,石狮中心,36.98,东,1
3000,石狮中心,89.0,东南 南,3
1500,石狮中心,45.0,南,1
2500,石狮中心,145.0,南 北,3
2500,石狮中心,142.0,南 北,3
2000,石狮中心,130.0,南 北,3
800,石狮中心,45.0,南,1
3000,石狮中心,132.0,南 北,3
3300,石狮中心,128.0,南,3
800,泉港区,50.0,东南,1
2000,泉港区,117.0,南,3
1800,泉港区,140.8,南,4
800,泉港区,42.0,南,1
1000,泉港区,67.0,南,2
3600,泉港区,120.0,北,1
850,泉港区,44.0,东南,1
4500,泉港区,370.0,南,5
2300,泉港区,128.0,东南,3
3000,泉港区,136.0,南,4
2000,泉港区,128.0,南,3
800,泉港区,95.0,南,3
1700,泉港区,77.0,南,2
1800,泉港区,92.0,南,3
800,泉港区,73.06,南,1
1800,泉港区,98.0,东南,3
2000,泉港区,144.0,南,3
1800,泉港区,98.0,东南,3
800,泉港区,45.0,东南,1
2000,泉港区,144.0,东南 南,4
1200,泉港区,130.0,南,3
1200,泉港区,110.0,南,3
950,泉港区,65.0,东南,2
2500,泉港区,95.0,南,3
2100,泉港区,94.0,东南,3
1000,泉港区,65.0,东南,3
1500,泉港区,102.0,南,3
1000,泉港区,75.0,南,3
1500,泉港区,132.0,南 北,3
1800,泉港区,135.0,南,3
3000,SM广场,120.0,南,2
3000,SM广场,120.0,南,2
1800,SM广场,98.0,南,2
1500,SM广场,54.0,南,1
2800,SM广场,91.6,南,3
2700,SM广场,154.0,南 北,3
2000,SM广场,130.0,东南,3
3500,SM广场,123.0,南,3
800,SM广场,30.0,南,8
2500,SM广场,138.0,南,3
1400,SM广场,120.0,南,3
14000,SM广场,350.0,东南 西南,4
3500,SM广场,154.0,南,3
2000,SM广场,90.0,南 北,2
800,SM广场,134.0,东南,3
2400,SM广场,79.57,南,2
2000,SM广场,160.0,南 北,3
2500,SM广场,170.0,南 北,3
1500,SM广场,40.0,南,1
2500,SM广场,130.0,南 北,3
2100,SM广场,123.0,东南,3
2500,SM广场,170.0,南 北,4
2100,SM广场,67.13,南,2
2200,SM广场,150.0,东南,3
2200,SM广场,135.0,南,3
1000,SM广场,30.0,南,8
2200,SM广场,130.0,南 北,3
4000,SM广场,183.0,南 北,4
1600,SM广场,40.0,南,1
2100,SM广场,95.0,东南 南,3
900,东海,120.0,东,4
4500,东海,143.85,南,4
2800,东海,143.0,北,3
1200,东海,89.51,南,3
2200,东海,90.0,东南,3
6900,东海,188.0,西,2
3200,东海,145.76,西南,4
8600,东海,232.0,南,1
1000,东海,108.0,南,3
3500,东海,140.0,东南,4
1000,东海,127.0,东南,4
1600,东海,43.0,南 北,1
2800,东海,134.0,南,4
1000,东海,130.0,东南,4
3500,东海,158.0,东 东南,3
1000,东海,89.0,南,3
2000,站前大道,144.0,东南,4
1580,站前大道,37.27,南,2
1800,站前大道,37.27,南,2
1500,站前大道,37.27,南,2
1700,站前大道,36.62,南,3
1700,站前大道,37.41,东,2
2200,站前大道,96.0,西,3
2500,站前大道,110.0,南,3
1800,站前大道,36.64,南,2
2500,站前大道,131.0,东南,3
900,站前大道,89.0,南,3
3000,站前大道,142.5,南 北,3
2100,站前大道,68.0,南,3
2700,站前大道,100.0,南,3
1400,站前大道,63.0,东,1
1800,站前大道,38.0,南,1
1500,东湖,35.0,西南,2
850,东湖,11.5,南,1
2200,东湖,107.0,南 北,3
1200,东湖,45.0,南,1
3300,东湖,144.5,东 南 北,3
2200,东湖,140.0,南,4
2800,东湖,98.0,南 北,3
2000,东湖,120.0,南,3
1500,东湖,45.0,南,1
1000,东湖,35.0,南,1
2500,东湖,126.0,南 北,3
2200,东湖,84.0,南,2
3500,东湖,162.0,南,3
3500,东湖,148.0,南,4
1600,东湖,120.0,东,2
2000,东湖,125.0,南,3
2500,东湖,103.41,东南,3
3200,东湖,280.0,南 北,5
2200,东湖,90.0,西南,3
1000,东海,180.0,东南,4
2800,东海,112.0,东南,3
8630,东海,233.0,南,1
3000,东海,135.0,南,3
2800,东海,143.0,东南,3
1700,东海,42.0,东南,2
2600,东海,89.0,南,3
3500,东海,146.0,南,4
2700,东海,150.0,南,3
800,东海,99.0,南,2
1100,东海,124.0,东南,4
1200,东海,109.5,东南,3
400,东海,12.72,东 南,1
1300,东海,32.0,南,1
1000,站前大道,89.0,东南,3
2500,站前大道,125.0,东南,4
4000,站前大道,135.0,南 北,4
3000,站前大道,116.0,南 北,4
2500,站前大道,83.0,东,3
2000,站前大道,36.64,东,2
1300,站前大道,31.0,北,2
1600,站前大道,38.0,东南,1
1700,站前大道,37.27,东南,1
1500,站前大道,115.0,东南,3
1100,站前大道,125.0,东南,3
1100,站前大道,125.0,东南,3
900,站前大道,89.0,南 北,3
1000,站前大道,89.0,南,3
2000,东湖,101.0,东南,3
2800,东湖,130.0,南,3
3500,东湖,150.0,东南,1
1000,东湖,75.0,南,2
3000,东湖,80.0,南,3
900,东湖,26.0,南,1
3600,东湖,162.0,南 西北,3
2500,东湖,125.0,东南,3
1000,东湖,31.0,南 北,1
2400,东湖,105.0,南 北,3
3800,东湖,130.0,东南 北,3
1600,新门街,66.27,南,2
1200,新门街,62.0,南,2
2200,新门街,126.0,南,4
1500,新门街,60.0,南,2
1000,新门街,44.0,东南,1
1200,新门街,30.0,东南,1
1400,新门街,38.0,南 北,1
1200,新门街,97.0,东南,2
950,新门街,33.0,南,1
1100,新门街,30.0,南,1
3800,新门街,167.0,南 北,4
800,新门街,23.5,南,1
1250,新门街,30.0,东南,1
2300,新门街,87.0,南,3
1600,新门街,40.0,南,1
1300,新门街,45.0,南,1
3500,新门街,147.39,东南,3
5000,新门街,198.0,东南,5
2000,新门街,90.0,南,3
4000,新门街,170.0,南,6
1500,新门街,55.0,东南,2
2800,新门街,125.0,南,3
1800,新门街,80.0,南 北,3
2500,新门街,100.0,南,3
2200,新门街,80.0,东南,3
2500,新门街,110.0,南,4
1000,新门街,30.15,南,1
2300,新门街,85.0,南,2
1200,新门街,55.0,南 北,2
700,新门街,20.0,南,1
1500,泉州桥南,40.5,南,1
1600,泉州桥南,46.0,南,1
1600,泉州桥南,46.0,南,1
1600,泉州桥南,46.0,南,1
1600,泉州桥南,46.0,南,1
3500,泉州桥南,127.0,南,4
1500,泉州桥南,70.0,东 东南,1
1800,泉州桥南,90.0,东南,2
1600,泉州桥南,42.0,东南 南,1
3800,泉州桥南,108.0,南,3
2500,泉州桥南,125.0,东南,3
1600,泉州桥南,42.0,南,1
2400,泉州桥南,83.0,南,3
1500,丰泽街,55.0,南,1
2600,丰泽街,90.0,东南,2
4500,丰泽街,142.0,南,4
4000,丰泽街,237.43,东南,5
2300,丰泽街,33.0,东南,2
3200,丰泽街,137.0,南,3
4000,丰泽街,138.0,东南,4
2400,丰泽街,115.0,南,3
2200,丰泽街,136.36,南,3
3800,丰泽街,133.0,东南,3
3800,丰泽街,153.0,南,3
2200,丰泽街,38.0,南,2
2300,丰泽街,43.67,南,2
1400,丰泽街,58.0,南,1
2500,丰泽街,87.0,南,3
1500,丰泽街,40.0,南,1
2500,丰泽街,90.0,东南,3
1000,涂门街,38.0,南,1
1900,涂门街,69.0,南,2
1800,涂门街,75.3,东南,2
1500,涂门街,70.0,南,2
500,涂门街,40.0,东南 南,3
1200,涂门街,77.84,南,2
1300,涂门街,90.0,南,3
2000,涂门街,130.0,东南,3
1200,涂门街,80.0,南,2
1800,涂门街,125.0,东南,3
1300,涂门街,51.0,南 北,1
1500,涂门街,72.0,东南,1
2000,涂门街,50.0,南,2
3300,涂门街,101.85,南 北,3
1300,涂门街,40.0,南 北,1
1800,涂门街,98.0,南 北,2
2900,涂门街,140.0,南,3
1500,泉州桥南,40.5,南,1
1600,泉州桥南,46.0,南,1
1700,泉州桥南,80.0,东南,2
3300,泉州桥南,118.0,南,4
1600,泉州桥南,42.0,东南 南,1
2200,泉州桥南,124.0,东 东南,3
2500,泉州桥南,88.0,南,3
2300,泉州桥南,120.0,南,3
2000,泉州桥南,78.0,东南 南,2
5000,泉州桥南,51.0,南,1
2300,泉州桥南,89.0,东南,3
13500,泉州桥南,280.0,东南,3
2200,泉州桥南,94.0,南,3
3200,泉州桥南,130.0,南,4
2300,泉州桥南,135.0,东南,3
2500,泉州桥南,104.0,东南,3
1100,泉州桥南,30.0,南,1
1400,丰泽街,52.0,西北,1
1880,丰泽街,60.0,南,2
2400,丰泽街,33.7,南,2
3200,丰泽街,131.0,东,4
2200,丰泽街,48.0,南,1
1000,丰泽街,30.0,南 北,1
2800,丰泽街,93.0,南,3
2500,丰泽街,136.0,南,3
2100,丰泽街,33.0,南,2
1700,丰泽街,30.54,南,1
2300,丰泽街,33.0,东南,2
2500,丰泽街,124.0,南 北,3
3800,丰泽街,132.0,东南,4
1300,涂门街,58.0,南,1
2600,涂门街,135.0,西,3
2600,涂门街,85.0,南,3
2200,涂门街,90.0,南,2
2200,涂门街,131.0,南,3
1500,涂门街,111.0,西南,3
1100,涂门街,80.0,东南,2
1300,涂门街,83.0,南 北,3
1000,涂门街,80.0,东南,3
3200,涂门街,160.0,南,5
2200,涂门街,82.0,南,2
1800,涂门街,88.6,南,2
1800,涂门街,72.0,东南,2
2000,万达,130.0,东南,5
1800,万达,122.0,南 西 北,3
2200,万达,96.0,东南,3
3600,万达,146.0,东南,4
3300,万达,117.0,南,3
1300,万达,87.0,南,2
9000,万达,243.0,南,4
1800,万达,130.0,南,3
1700,万达,50.0,东南,1
4000,万达,150.0,南,3
1800,万达,45.0,东南,1
1500,万达,118.0,南,3
4000,万达,117.0,东南,3
2200,万达,97.0,东,2
1500,万达,39.0,西,1
2750,万达,80.0,南,2
3500,万达,101.0,南,3
1000,万达,30.0,南,1
5500,万达,139.0,东南 南,4
1600,万达,30.0,南,2
3800,万达,125.0,南,3
1770,万达,50.0,东南 南,1
1600,万达,50.0,南,1
1600,万达,80.0,南,1
3500,万达,130.0,东南 西北,0
2000,万达,55.0,东南,1
2600,万达,120.0,南,3
3500,万达,122.0,东南,3
1450,万达,50.0,南,1
2400,万达,96.0,东南,2
2500,惠安县,138.45,南,3
2300,惠安县,125.0,东南,2
1200,惠安县,40.0,东,1
1300,惠安县,37.0,东南,1
3000,惠安县,119.0,东南,3
2000,惠安县,113.0,南,3
2500,惠安县,120.0,南,3
900,惠安县,30.0,南,1
1000,惠安县,80.0,东南,2
1700,惠安县,136.0,南,5
1800,惠安县,145.0,东南,4
2100,惠安县,97.52,南,3
2500,惠安县,105.0,南,3
1500,惠安县,109.0,南,3
1000,惠安县,47.0,南,1
1500,惠安县,108.0,南,3
2000,惠安县,128.0,南,3
1000,惠安县,47.0,南,1
3000,惠安县,260.0,东南,4
2500,惠安县,130.0,东南,3
2000,惠安县,85.0,南,2
4000,惠安县,202.0,东南,4
2500,惠安县,130.0,南,3
2600,惠安县,85.0,南 北,1
1000,惠安县,40.0,南,1
2500,惠安县,120.0,南,3
1500,惠安县,140.0,东南,4
2000,惠安县,120.0,东南,3
1000,惠安县,45.0,南,1
2200,惠安县,128.0,南,3
1600,九一街,45.0,南,1
2100,九一街,110.0,南,3
3200,九一街,144.2,南 西南 北,4
1900,九一街,49.0,南,1
850,九一街,35.0,东,1
2300,九一街,102.35,东南 南,3
1200,九一街,70.0,东南,3
2600,九一街,160.0,南,4
2300,九一街,100.0,南,3
1500,九一街,85.0,南 北,2
1300,九一街,70.0,南,2
2500,九一街,120.0,南,3
1600,城东,144.0,东南,4
1200,城东,48.0,西南,1
1700,城东,32.0,南 北,2
4800,城东,140.0,南,3
1000,城东,35.0,东 东南 南 西南,1
850,城东,42.28,东南,2
1300,城东,40.0,东,1
1000,城东,40.0,南,1
750,城东,30.0,南,1
1400,城东,35.0,东 东南 南 西南 西,1
850,城东,30.0,南,1
2600,城东,89.0,南,3
2800,城东,85.0,南,3
6000,城东,61.5,东南,1
4300,城东,43.0,南,1
2200,城东,125.0,南 北,3
5000,城东,300.0,东南,1
2500,城东,54.0,南,2
2600,城东,127.63,南,3
3000,城东,140.0,东南 南,3
2800,城东,85.2,南,3
6000,城东,62.0,东,1
2600,城东,137.0,东南,4
3000,城东,69.0,南,3
1500,城东,139.0,南,4
3000,城东,140.0,东南,3
3300,城东,141.0,南,3
1300,清濛开发区,100.0,东 东南,3
2500,清濛开发区,90.0,南,3
1300,清濛开发区,86.0,南,2
1400,清濛开发区,48.0,东南,3
1300,清濛开发区,45.0,南,1
1000,清濛开发区,100.0,东南,3
1000,清濛开发区,52.0,南,1
500,清濛开发区,28.0,南,1
700,清濛开发区,35.0,南,1
1200,清濛开发区,56.0,南 北,2
900,清濛开发区,60.0,西,1
2000,清濛开发区,112.0,南,3
1600,清濛开发区,126.52,南,3
2000,清濛开发区,68.0,南,2
1000,清濛开发区,77.31,东南,2
1500,清濛开发区,127.0,南,3
1600,清濛开发区,128.0,东南,3
1800,清濛开发区,90.0,东南 南,2
2500,清濛开发区,130.0,东南 南,3
2800,清濛开发区,120.0,东,4
1800,清濛开发区,90.0,南,3
800,清濛开发区,101.0,南 北,3
1000,清濛开发区,100.0,东南,4
1000,清濛开发区,42.38,东南,2
1900,清濛开发区,93.77,东南,3
5000,清濛开发区,280.0,南,1
1700,清濛开发区,88.72,南,3
800,清濛开发区,100.0,南 北,3
2000,清濛开发区,138.0,东南,4
2600,清濛开发区,120.0,东南,3
1000,服装城,40.0,南,1
3600,服装城,140.0,南,3
2500,服装城,79.05,南,3
2200,服装城,61.0,南,2
1100,服装城,35.0,南,1
2800,服装城,103.0,南 北,3
3000,服装城,90.0,南 北,3
2200,服装城,70.0,南 西南,2
3500,服装城,103.0,南 北,3
800,服装城,80.0,东,1
3500,服装城,105.0,南 北,3
800,服装城,80.0,东,1
650,服装城,70.0,南 北,2
2800,服装城,103.0,南 北,3
2500,石狮中心,103.0,南 北,2
1700,石狮中心,140.0,南 北,3
750,石狮中心,35.0,南,1
3000,石狮中心,165.0,南,4
3000,石狮中心,90.0,南 北,3
1600,石狮中心,160.0,南,3
2200,石狮中心,40.0,南,2
1500,石狮中心,70.0,南 北,2
800,石狮中心,26.23,西,1
2000,石狮中心,140.0,南 北,3
800,石狮中心,36.98,东,1
3000,石狮中心,89.0,东南 南,3
1500,石狮中心,45.0,南,1
2500,石狮中心,145.0,南 北,3
2500,石狮中心,142.0,南 北,3
2000,石狮中心,130.0,南 北,3
3300,石狮中心,128.0,南,3
1200,石狮中心,36.0,南,1
1000,石狮中心,47.0,南 西南 北,1
1200,石狮中心,73.0,东南 南,2
900,石狮中心,38.0,南,1
1000,石狮中心,40.0,南,1
800,石狮中心,120.0,南,4
1100,石狮中心,50.0,南 北,1
3900,石狮中心,157.0,东南 南,3
1300,石狮中心,40.0,南,2
3800,石狮中心,200.0,东南,5
1200,石狮中心,30.0,东南 南,1
1200,石狮中心,30.0,东南 南,1
1500,石狮中心,45.0,东南 南,1
1600,泉港区,116.0,南,3
1100,泉港区,50.0,南,1
1700,泉港区,95.0,南 北,2
1550,泉港区,95.0,东南,2
1800,泉港区,120.0,南,3
1000,泉港区,40.0,南,1
8000,泉港区,200.0,东,4
800,泉港区,55.0,东南,2
1700,泉港区,68.0,南,2
900,泉港区,53.0,东南,2
1000,泉港区,36.47,南,1
1800,泉港区,80.0,南,2
1500,泉港区,60.0,南,1
4500,泉港区,370.0,南,5
2300,泉港区,128.0,东南,3
3000,泉港区,136.0,南,4
2000,泉港区,128.0,南,3
800,泉港区,95.0,南,3
1700,泉港区,77.0,南,2
1800,泉港区,92.0,南,3
800,泉港区,73.06,南,1
1800,泉港区,98.0,东南,3
2000,泉港区,144.0,南,3
1600,泉港区,128.0,东,3
1400,泉港区,105.0,南,2
2300,泉港区,161.0,东南,4
2500,泉港区,137.0,南,4
1500,泉港区,98.0,南,2
1200,泉港区,110.0,南,3
1700,泉港区,100.0,东南,3
3600,泉秀街,55.0,东 西,2
3500,泉秀街,57.0,南 北,1
1550,泉秀街,43.0,南,1
2800,泉秀街,142.0,东南,3
2300,泉秀街,110.0,南 北,3
2600,泉秀街,125.0,南,4
7000,泉秀街,157.0,南,3
2200,泉秀街,120.0,南 北,3
1800,泉秀街,40.0,东南,1
7000,泉秀街,128.0,东南,1
1800,泉秀街,30.0,南,1
2000,泉秀街,30.0,东,2
3000,泉秀街,157.0,南,4
45000,泉秀街,450.0,东南,1
3300,泉秀街,100.0,北,3
1500,泉秀街,38.0,南,1
2400,泉秀街,126.0,南,3
5000,泉秀街,220.0,南 北,4
400,泉秀街,17.0,东南,1
769,泉秀街,50.0,南,1
1800,泉秀街,56.1,东南,1
2800,泉秀街,141.0,东南,3
12000,泉秀街,235.0,东南,4
2800,泉秀街,118.0,南,3
1600,泉秀街,100.0,南,3
1200,泉秀街,129.0,南 北,3
2000,泉秀街,50.0,东南 南,1
1000,泉秀街,30.0,南,1
2500,泉秀街,160.0,南,3
3000,泉秀街,128.0,南,3
3000,SM广场,170.0,南,3
4200,SM广场,140.0,南,4
1600,SM广场,130.0,东南,3
1500,SM广场,44.0,南,1
6800,SM广场,241.85,南,4
2500,SM广场,70.0,南,2
1100,SM广场,39.28,南 北,1
2450,SM广场,123.0,东南 南,3
2000,SM广场,130.0,南 北,3
1500,SM广场,130.0,东南,3
3500,SM广场,130.0,南,3
3000,SM广场,123.0,南,2
3000,SM广场,166.0,南 北,4
3000,SM广场,159.03,南,4
7000,SM广场,368.0,南,6
1500,SM广场,43.0,南 北,1
1400,SM广场,40.0,东 西,1
2500,SM广场,90.0,东 西,2
4500,SM广场,140.0,南,4
2200,SM广场,156.99,东南,3
800,SM广场,45.0,南,1
950,SM广场,56.0,东南,1
4500,SM广场,140.0,东南,4
1700,SM广场,90.0,南,2
1800,SM广场,95.0,南 北,2
2700,SM广场,154.0,南 北,3
1500,SM广场,134.0,南,4
800,SM广场,30.0,南,8
3500,SM广场,123.0,南,3
2200,SM广场,150.0,南,3
5000,泰禾广场,100.0,南 北,3
5500,泰禾广场,210.0,南,4
2400,泰禾广场,51.0,南,1
2500,泰禾广场,51.0,东,1
16000,泰禾广场,215.0,西,2
2300,泰禾广场,90.0,南,3
1600,泰禾广场,47.45,东北,1
350,泰禾广场,13.0,南,1
2000,泰禾广场,51.0,东南,1
4000,泰禾广场,132.0,东南,3
13000,泰禾广场,307.0,东南 西南,4
2400,泰禾广场,47.0,北,2
10000,泰禾广场,240.0,东南 南,5
12000,泰禾广场,170.0,北,2
2000,泰禾广场,90.0,南,2
2500,泰禾广场,51.6,北,2
2500,泰禾广场,49.2,南,2
2500,泰禾广场,60.0,南,2
36000,泰禾广场,300.0,南,1
1700,泰禾广场,56.0,东北,1
7600,泰禾广场,103.0,南,4
11000,泰禾广场,154.8,北,2
800,泰禾广场,96.37,南,3
1800,泰禾广场,57.42,北,1
5000,泰禾广场,80.0,东南,1
14500,泰禾广场,170.0,南,2
4000,泰禾广场,100.0,西,1
2000,泰禾广场,60.0,南,1
1500,泰禾广场,122.25,东南,3
11000,泰禾广场,154.8,东北,5
3000,展览城,120.0,南,4
1800,展览城,61.79,东南,2
3000,展览城,140.0,南,3
9000,展览城,267.0,南,4
3200,展览城,140.0,南,4
850,展览城,40.0,东南,1
1100,展览城,23.0,南,1
1000,展览城,40.3,东南 西北,1
1000,展览城,110.0,东南,2
700,展览城,40.0,南,1
2200,展览城,98.0,东南,2
700,展览城,37.0,东南,1
2400,展览城,110.0,东南 南,3
850,展览城,35.0,东南,1
1100,展览城,40.0,东南,1
800,展览城,46.0,南,1
1800,展览城,76.0,南,2
2050,展览城,59.5,东南,2
2300,洛江区,120.0,东南,3
1450,洛江区,109.38,南,4
2500,洛江区,100.0,南,0
2300,洛江区,151.0,南,3
